game_id,period,timestamp,game_hour,game_minutes,game_seconds,game_microseconds,frame,possession_trackable_object,possession_group,z,y,x,is_visible,trackable_object,track_id,tec_id,created_at
10000,2,01:12:48.7,1,12,48,700000,45557,11847,,,5.46,-27.42,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:49,1,12,49,0,45560,11847,,,-10.51,-23.49,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:55.8,1,12,55,800000,45628,11847,,,-24.99,-11.96,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:27.3,1,16,27,300000,47743,11847,home team,,3.73,-27.59,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:27.6,1,16,27,600000,47746,11847,home team,,18.48,-0.21,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:27.6,1,16,27,600000,47746,11847,home team,,-28.43,5.54,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:27.9,1,16,27,900000,47749,11847,home team,,-10.17,10.81,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:28.2,1,16,28,200000,47752,11847,home team,,-2.95,37.34,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:28.5,1,16,28,500000,47755,11847,home team,,1.19,-25.24,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:28.8,1,16,28,800000,47758,11847,home team,,-28.22,-11.96,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:31.4,1,16,31,400000,47784,11847,home team,,-1.55,17.23,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:11.3,1,17,11,300000,48183,11847,home team,,-2.15,17.46,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:11.8,1,17,11,800000,48188,11847,home team,,-5.74,-20.3,true,18731,18731,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:12.3,1,17,12,300000,48193,11847,home team,,-12.1,2.86,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:12.5,1,17,12,500000,48195,11847,home team,,-10.88,-24.99,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:12.5,1,17,12,500000,48195,11847,home team,,-12.75,2.56,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:43.4,1,17,43,400000,48504,11847,home team,,-1.52,37.49,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:23:52.7,1,23,52,700000,52197,11847,,,9.3,-4.79,false,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:23:56.4,1,23,56,400000,52234,11847,,,-1.66,-42.6,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:23:56.4,1,23,56,400000,52234,11847,,,-3.29,-21.55,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:26:08.7,1,26,8,700000,53557,11847,home team,,-26.79,15.46,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:26:09.1,1,26,9,100000,53561,11847,home team,,-18.27,2.96,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:26:09.2,1,26,9,200000,53562,11847,home team,,-30.32,7.6,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:49.2,1,27,49,200000,54562,11847,home team,,8.02,15.76,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:49.5,1,27,49,500000,54565,11847,home team,,27.59,4.67,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:58.6,0,18,58,600000,11396,11847,home team,,7.86,-18.47,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:25:29.6,0,25,29,600000,15306,11847,home team,,22.73,7.35,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:40:02.3,0,40,2,300000,24033,11847,home team,,4.06,-29.08,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:41:15.4,0,41,15,400000,24764,11847,home team,,-28.67,7.94,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:26:31.2,1,26,31,200000,53782,4683,home team,,12.89,22.45,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:46.4,1,27,46,400000,54534,4683,home team,,2.17,20.78,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:46.6,1,27,46,600000,54536,4683,home team,0.24,15.36,10.06,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:47.4,1,27,47,400000,54544,4683,home team,,17.01,-3.73,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:27:47.4,1,27,47,400000,54544,4683,home team,,-1.03,30.86,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:04:42,0,4,42,0,2830,18763,away team,,-19.18,15.54,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:04:42,0,4,42,0,2830,18763,away team,,-12.04,30.92,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:02,0,5,2,0,3030,18763,,,0.38,32.76,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:02.6,0,5,2,600000,3036,18763,,,4.8,-27.77,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:05:03.3,0,5,3,300000,3043,18763,,,25.47,44.31,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:17:46.8,0,17,46,800000,10678,18763,away team,,-1.22,-1.11,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:17:47.1,0,17,47,100000,10681,18763,away team,,-15.55,-7.51,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:17:47.7,0,17,47,700000,10687,18763,away team,,-28.69,8.22,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:17:48,0,17,48,0,10690,18763,away team,,-11.69,15.43,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:17:48.1,0,17,48,100000,10691,18763,away team,,-21.13,8.44,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:25:04.6,0,25,4,600000,15056,18763,away team,,9.26,28.39,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:18.2,0,32,18,200000,19392,18763,away team,,16.82,2.29,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:03.8,0,37,3,800000,22248,18763,away team,,16.12,20.2,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:04.8,0,37,4,800000,22258,18763,away team,,-7.86,-8.4,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:45:01.3,0,45,1,300000,27023,18763,away team,,20.22,-33.19,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:46:00,0,46,0,0,27610,18763,away team,,24.57,-2.15,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:46:00.1,0,46,0,100000,27611,18763,away team,,3.58,-33.56,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:50:56.8,0,50,56,800000,32438,18763,away team,,11.38,-25.33,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:50:58.7,0,50,58,700000,32457,18763,away team,,-2.3,33.82,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:18.8,0,54,18,800000,34458,18763,away team,0.45,-31.33,-16.01,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:19.1,0,54,19,100000,34461,18763,away team,,-4.31,-46.05,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:21,0,54,21,0,34480,18763,away team,,15.2,-23.74,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:21,0,54,21,0,34480,18763,away team,,-23.0,-15.23,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:57:34.4,0,57,34,400000,36414,18763,,,-19.4,15.58,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:57:35.2,0,57,35,200000,36422,18763,,,-17.28,29.12,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:03:11.4,1,3,11,400000,39784,18763,away team,0.14,-30.47,5.29,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:41.6,1,8,41,600000,43086,18763,away team,,-4.62,12.02,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:41.8,1,8,41,800000,43088,18763,away team,,-22.25,-16.92,true,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:27.5,1,12,27,500000,45345,18763,away team,,4.91,-28.51,true,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:28.8,1,12,28,800000,45358,18763,away team,,6.14,-14.51,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:33.9,1,12,33,900000,45409,18763,away team,,-1.06,-28.43,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:42.2,1,12,42,200000,45492,18763,,,-30.42,-21.61,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:42.5,1,12,42,500000,45495,18763,,,-4.65,-30.06,true,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:42.6,1,12,42,600000,45496,18763,,,3.3,-31.98,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:42.6,1,12,42,600000,45496,18763,,,-31.02,-22.26,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:43.1,1,12,43,100000,45501,18763,,,2.28,-27.8,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:44.3,1,12,44,300000,45513,18763,,,-27.29,-24.49,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:12:44.4,1,12,44,400000,45514,18763,,,-2.15,-47.66,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:14:48.1,1,14,48,100000,46751,18763,away team,,-11.98,-22.67,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:14:48.2,1,14,48,200000,46752,18763,away team,,25.82,-28.09,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:14:50.2,1,14,50,200000,46772,18763,away team,,-3.02,29.06,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:14:51,1,14,51,0,46780,18763,away team,,-9.3,-36.0,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:14:59.1,1,14,59,100000,46861,18763,away team,,-5.19,-31.63,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:14:59.5,1,14,59,500000,46865,18763,away team,,-8.13,-30.15,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:15:40.1,1,15,40,100000,47271,18763,away team,0.28,-34.42,-30.17,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:15:40.6,1,15,40,600000,47276,18763,away team,,-9.39,-24.49,false,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:15:50.1,1,15,50,100000,47371,18763,away team,,-5.6,32.97,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:15:50.5,1,15,50,500000,47375,18763,away team,,-14.39,-5.33,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:04.2,1,18,4,200000,48712,18763,away team,,-17.13,-4.57,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:05.3,1,18,5,300000,48723,18763,away team,,-13.94,-6.05,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:05.5,1,18,5,500000,48725,18763,away team,,-10.22,-15.89,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:05.7,1,18,5,700000,48727,18763,away team,,-10.57,5.61,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:44.2,1,18,44,200000,49112,18763,away team,,-8.76,9.89,false,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:44.7,1,18,44,700000,49117,18763,away team,,3.61,37.72,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:44.9,1,18,44,900000,49119,18763,away team,,-3.99,-4.13,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:50.7,1,18,50,700000,49177,18763,away team,,6.41,29.38,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:21:18.4,1,21,18,400000,50654,18763,away team,,-1.97,-49.03,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:21:39.8,1,21,39,800000,50868,18763,away team,,-27.57,-23.2,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:21:39.9,1,21,39,900000,50869,18763,away team,,7.59,-24.89,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:24:55.7,1,24,55,700000,52827,18763,away team,,-14.27,-8.26,false,11879,11879,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:21.8,1,28,21,800000,54888,18763,away team,,-27.37,6.07,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:28:37.8,1,28,37,800000,55048,18763,away team,,-20.41,28.59,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:53.3,1,30,53,300000,56403,18763,away team,,-4.84,-35.04,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:30:55.2,1,30,55,200000,56422,18763,away team,,-10.04,-22.63,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:17.4,0,6,17,400000,3784,851,home team,,-16.78,2.1,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:17.6,0,6,17,600000,3786,851,home team,,-17.17,2.38,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:06:17.7,0,6,17,700000,3787,851,home team,,-30.26,12.34,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:03.5,0,7,3,500000,4245,851,home team,,5.64,-32.5,false,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:00.7,0,8,0,700000,4817,851,home team,,-3.31,-40.67,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:00.8,0,8,0,800000,4818,851,home team,,-19.17,-21.5,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:02.6,0,9,2,600000,5436,851,home team,,3.74,-3.26,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:09.6,0,13,9,600000,7906,851,home team,,14.84,-11.83,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:10.9,0,13,10,900000,7919,851,home team,,-15.63,2.34,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:11.2,0,13,11,200000,7922,851,home team,,-15.4,5.01,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:14:11.1,0,14,11,100000,8521,851,home team,,6.05,-8.66,false,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:05,0,18,5,0,10860,851,home team,0.26,-15.87,34.26,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:05.9,0,18,5,900000,10869,851,home team,,17.49,21.56,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:06.2,0,18,6,200000,10872,851,home team,,4.39,46.24,true,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:07.3,0,18,7,300000,10883,851,home team,,10.93,2.08,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:07.6,0,18,7,600000,10886,851,home team,,9.31,37.9,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:08.6,0,18,8,600000,10896,851,home team,,-17.47,15.93,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:08.7,0,18,8,700000,10897,851,home team,,-2.44,-35.54,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:09.6,0,18,9,600000,10906,851,home team,,6.06,33.44,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:25.6,0,22,25,600000,13466,851,home team,,-28.4,14.66,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:26:51.4,0,26,51,400000,16124,851,home team,,11.24,6.81,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:05.9,0,27,5,900000,16269,851,home team,,-27.43,-18.53,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:07,0,27,7,0,16280,851,home team,,-34.96,-26.41,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:14,0,31,14,0,18750,851,home team,,-2.03,-19.12,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:05.9,0,32,5,900000,19269,851,home team,,-6.68,-1.53,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:41.6,0,32,41,600000,19626,851,home team,,-12.44,-15.43,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:41.7,0,32,41,700000,19627,851,home team,,7.18,5.96,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:42,0,32,42,0,19630,851,home team,,-8.09,-6.11,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:47.5,0,32,47,500000,19685,851,home team,,9.64,-23.17,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:36:21.3,0,36,21,300000,21823,851,home team,,1.32,34.76,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:46.2,0,37,46,200000,22672,851,home team,,-21.53,-35.05,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:42:51.6,0,42,51,600000,25726,851,home team,,-20.72,-20.67,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:44:01.6,0,44,1,600000,26426,851,home team,,-23.65,8.97,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:44:02.4,0,44,2,400000,26434,851,home team,,23.97,-15.3,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:44:02.6,0,44,2,600000,26436,851,home team,,-22.12,4.48,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:44:57.3,0,44,57,300000,26983,851,home team,,-12.06,-27.0,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:45:20.4,0,45,20,400000,27214,851,home team,,15.49,-13.42,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:45:27.5,0,45,27,500000,27285,851,home team,,-21.35,-34.88,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:46:47.6,0,46,47,600000,28086,851,home team,,-6.67,-25.93,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:49:53.1,0,49,53,100000,31801,851,home team,,-4.43,-34.23,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:53:27,0,53,27,0,33940,851,home team,,29.02,-9.67,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:53:27.7,0,53,27,700000,33947,851,home team,,4.98,7.75,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:53:28.9,0,53,28,900000,33959,851,home team,0.15,34.17,-21.8,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:53:29.2,0,53,29,200000,33962,851,home team,,21.62,-25.93,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:35.4,0,54,35,400000,34624,851,home team,,-10.33,-1.21,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:37.5,0,54,37,500000,34645,851,home team,,23.12,4.41,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:54:54.8,0,54,54,800000,34818,851,home team,,-3.37,10.51,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:29.1,0,55,29,100000,35161,851,,,17.78,23.52,false,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:30.7,0,55,30,700000,35177,851,,,16.18,8.33,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:31,0,55,31,0,35180,851,,,19.87,44.07,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:31.4,0,55,31,400000,35184,851,,,18.51,43.66,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:33.2,0,55,33,200000,35202,851,,,22.51,43.79,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:35,0,55,35,0,35220,851,,,23.03,44.13,true,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:35.6,0,55,35,600000,35226,851,home team,0.06,33.44,40.08,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:35.7,0,55,35,700000,35227,851,home team,,10.82,15.45,false,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:35.9,0,55,35,900000,35229,851,home team,,11.93,21.98,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:55.7,0,55,55,700000,35427,851,home team,,14.94,21.86,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:56:24.4,0,56,24,400000,35714,851,home team,,29.79,-6.07,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:03:36.2,1,3,36,200000,40032,851,home team,,13.03,29.78,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:07:57.1,1,7,57,100000,42641,851,home team,,23.43,-23.98,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:07:57.2,1,7,57,200000,42642,851,home team,,8.13,-20.95,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:09:11.6,1,9,11,600000,43386,851,home team,,-6.78,34.93,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:09:50.9,1,9,50,900000,43779,851,home team,,11.44,20.68,false,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:09:51,1,9,51,0,43780,851,home team,,5.34,38.7,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
